#BLTrackFile NTuple/Z40
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-4.69509 -4.27594 40.4558 -17.6949 -6.95746 69.969 -0.94672 -13 1 1 0 1
3.83787 3.60231 40.4558 -2.65069 -1.69273 80.9947 0.156243 -13 2 1 0 1
-1.06839 -1.45721 40.4558 -9.0727 -3.77926 69.7381 1.10815 -13 3 1 0 1
-4.32503 -3.21046 40.4558 -20.6246 -3.3517 75.2942 0.556358 -13 4 1 0 1
-7.60652 1.32533 40.4558 -16.3963 -0.718206 57.888 0.716547 -13 5 1 0 1
-2.77262 -1.8237 40.4558 -14.1396 -1.61954 73.3939 -0.569171 -13 6 1 0 1
-2.32404 -3.54244 40.4558 -6.26609 -5.76689 59.967 -0.669275 -13 7 1 0 1
-10.3661 -0.902561 40.4558 -15.314 3.03595 42.1295 0.191434 -13 8 1 0 1
3.05407 -0.614664 40.4558 2.62517 -0.381511 63.4428 1.32127 -13 9 1 0 1
-0.752494 -4.47972 40.4558 -4.64618 -6.61265 66.0391 0.903695 -13 10 1 0 1
2.34116 4.81853 40.4558 -1.6173 10.0489 71.442 -0.312341 -13 11 1 0 1
-5.1942 -2.74409 40.4558 -11.923 -7.39301 58.1996 1.90882 -13 12 1 0 1
2.26311 5.1543 40.4558 2.34523 5.36043 38.1789 -0.590367 -13 13 1 0 1
1.75519 -4.97364 40.4558 -1.00568 -5.95896 67.6655 -1.31703 -13 14 1 0 1
0.176251 -4.21187 40.4558 -3.36732 -8.27887 66.5075 1.69343 -13 15 1 0 1
8.49907 -9.00901 40.4558 11.3976 -17.9718 56.7879 2.36612 -13 16 1 0 1
-5.0985 4.7693 40.4558 -13.456 11.9548 61.1394 -0.434487 -13 17 1 0 1
-6.79109 -4.10895 40.4558 -11.61 -9.24423 49.4595 1.64159 -13 18 1 0 1
-10.2436 2.09955 40.4558 -25.1973 6.28089 59.8129 0.349753 -13 19 1 0 1
-3.08634 -6.95399 40.4558 -9.55498 -12.9722 62.0539 3.17517 -13 20 1 0 1
-6.32949 -1.10997 40.4558 -12.2893 2.66366 54.5568 -0.957698 -13 22 1 0 1
-9.62709 4.57308 40.4558 -17.6835 7.77696 50.3429 0.936133 -13 24 1 0 1
1.42837 -2.73351 40.4558 -2.71245 -1.81922 70.5177 0.508696 -13 25 1 0 1
-1.65594 0.838205 40.4558 -7.71658 2.57929 67.7527 0.089222 -13 26 1 0 1
-0.482731 -2.60058 40.4558 -4.75559 1.46047 65.975 1.67995 -13 27 1 0 1
-0.231413 -5.75754 40.4558 -7.4067 -13.0022 72.1243 0.476337 -13 28 1 0 1
-3.4275 1.52418 40.4558 -11.6893 6.97413 65.3185 1.23864 -13 30 1 0 1
-2.30019 -0.0763859 40.4558 -11.9418 2.18893 70.4679 -0.0533203 -13 31 1 0 1
-5.40026 -1.31918 40.4558 -12.5808 -2.91915 59.7739 -0.258237 -13 32 1 0 1
-7.96405 -1.13382 40.4558 -20.3486 0.478194 62.2626 -0.38314 -13 34 1 0 1
-10.2953 -7.06038 40.4558 -28.5203 -13.071 65.7652 2.42014 -13 35 1 0 1
